0,1,0,0,1,1,0,1,1,0
0,0,1,1,1,1,0,1,1,0
Patch Antenna336
1,1,1,1,1,0,0,0,0,1
0,1,1,0,0,1,0,1,0,1
1,1,0,1,1,1,0,1,1,0
1,0,1,0,1,0,1,1,0,1
1,1,1,0,1,0,0,1,1,1
0,1,0,0,0,1,0,0,1,1
1,0,1,1,1,0,0,1,0,1
0,0,1,1,0,0,1,0,0,1
0,0,0,0,0,1,1,0,0,1
1,1,0,1,1,0,1,0,1,0
Patch Antenna337
1,1,0,1,1,0,1,0,1,0
0,1,0,0,0,1,1,1,0,1
0,1,1,1,1,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0
1,0,1,1,0,0,1,1,1,1
1,1,1,0,1,0,1,0,1,0
0,0,1,1,1,1,0,0,0,1
1,0,1,0,1,0,0,0,1,0
1,0,1,0,1,0,1,0,1,0
0,0,0,1,0,0,1,1,0,0
Patch Antenna338
0,0,0,1,1,1,1,1,0,1
1,1,0,0,1,1,1,0,1,0
1,0,0,1,1,1,0,1,0,0
1,1,0,1,1,0,1,0,1,1
1,0,0,0,1,1,1,0,0,0
0,0,0,1,0,0,1,1,1,1
1,0,0,0,0,1,1,1,0,1
0,0,1,0,1,0,0,0,1,0
1,1,0,0,0,0,0,1,1,0
0,1,0,0,1,0,0,1,1,1
Patch Antenna339
1,1,0,1,0,0,0,1,0,1
0,0,0,1,0,0,1,1,1,1
1,0,0,0,1,1,1,1,0,1
1,0,1,1,1,0,1,0,0,0
1,1,1,1,0,0,0,1,0,0
1,1,1,1,0,0,0,0,0,0
0,0,1,1,0,0,0,0,1,1
1,0,1,1,1,0,1,1,0,1
0,1,1,1,1,0,0,1,0,1
1,0,0,1,0,1,1,0,0,0
Patch Antenna340
0,1,0,0,0,0,1,1,1,0
0,0,0,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1,1,0
1,1,0,1,0,0,0,0,0,1
1,1,0,1,1,1,0,1,0,1
0,1,1,1,0,1,0,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,0,1,1,0,0,1,1,1
0,0,1,0,0,1,0,1,1,1
1,1,0,1,0,0,0,1,0,0
Patch Antenna341
1,1,0,1,1,1,1,0,0,0
1,0,1,0,0,1,1,0,0,0
1,1,0,1,1,0,1,1,1,1
1,1,0,0,1,0,0,0,1,1
1,1,0,1,0,1,0,0,0,0
1,1,0,1,1,1,1,1,1,1
1,0,1,1,1,1,0,1,0,0
0,1,0,0,0,1,1,0,1,0
1,0,0,0,0,1,0,0,1,0
1,0,1,0,0,0,0,1,1,1
Patch Antenna342
0,0,1,0,1,0,0,0,0,1
0,1,0,1,0,0,0,0,1,1
0,0,1,0,0,1,1,1,0,1
0,1,1,0,1,1,0,1,1,0
1,0,0,1,1,0,0,1,1,0
1,1,0,0,0,1,1,0,0,0
1,1,0,0,1,0,1,1,1,1
0,0,1,1,1,1,0,0,0,0
1,0,0,0,1,0,1,1,1,1
0,1,0,0,1,0,0,0,1,1
Patch Antenna343
0,1,0,1,1,1,0,0,1,0
0,0,0,0,1,0,0,1,0,1
0,0,1,0,1,0,1,0,0,0
1,1,0,0,0,1,1,0,1,0
1,1,1,1,0,1,0,0,1,0
1,0,1,1,0,0,1,0,0,1
1,0,0,1,1,0,0,0,0,1
0,1,0,1,1,0,0,0,1,0
1,0,0,1,0,0,1,1,1,0
1,0,0,0,0,0,0,1,1,1
Patch Antenna344
0,1,1,0,0,1,1,1,1,0
1,1,1,0,1,1,0,1,0,1
1,0,0,0,1,1,1,1,0,1
1,0,0,0,0,1,0,0,0,1
1,0,1,0,1,0,0,1,0,1
1,1,1,1,0,1,0,0,0,1
0,0,1,0,0,0,0,0,0,1
0,1,0,0,1,1,0,1,0,1
0,1,1,0,0,0,0,1,1,0
1,1,0,0,0,0,1,0,1,1
Patch Antenna345
1,0,1,1,0,0,1,0,0,0
1,0,1,0,1,1,0,1,1,1
1,0,1,1,1,0,1,0,0,1
0,0,0,0,0,1,0,0,1,0
1,0,0,0,0,0,0,0,1,0
0,1,0,0,1,1,0,1,1,1
0,1,1,0,0,1,1,0,1,1
1,0,1,1,0,0,1,0,0,1
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,0
Patch Antenna346
1,0,0,0,0,0,0,1,1,1
1,1,0,0,1,0,0,0,1,1
1,1,1,1,0,1,1,1,1,1
0,0,1,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0,0,1
0,0,1,1,0,1,0,0,0,0
0,1,0,0,0,1,1,1,0,0
0,1,0,0,1,0,1,1,0,0
1,1,1,1,1,0,1,0,1,1
1,1,0,0,0,1,1,0,1,1
Patch Antenna347
1,0,1,0,0,1,1,1,1,1
1,0,0,1,0,0,1,1,1,1
1,0,1,0,1,1,1,0,1,0
0,0,0,1,1,0,0,0,1,1
0,1,0,1,1,0,1,0,1,1
0,0,0,0,1,0,1,0,1,0
1,1,0,1,0,0,1,0,0,1
1,1,0,1,0,1,1,1,0,0
0,0,1,1,1,0,1,1,1,0
1,1,0,0,0,1,0,0,1,0
Patch Antenna348
0,1,1,1,1,1,1,1,1,1
1,0,1,0,0,1,1,1,0,0
0,1,1,0,1,0,1,0,1,1
0,0,1,1,0,1,0,1,1,1
0,0,0,0,1,0,1,0,0,0
0,0,1,0,0,0,0,1,0,0
1,1,1,0,0,1,0,1,1,0
1,0,1,0,0,1,0,0,0,1
0,1,0,0,0,1,0,0,0,1
1,1,1,1,0,0,1,1,1,1
Patch Antenna349
1,0,1,0,0,1,0,1,0,1
0,0,0,1,0,0,0,0,1,0
1,0,0,0,1,1,0,0,0,1
0,0,0,0,1,1,0,0,1,1
1,0,1,1,1,1,1,0,1,0
0,1,1,0,1,0,1,0,1,1
0,1,1,0,0,1,0,1,1,0
0,0,1,0,1,1,0,0,1,0
0,1,0,0,0,1,1,0,1,0
1,0,0,1,1,0,1,0,0,1
Patch Antenna350
0,1,1,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,1
1,1,0,0,1,0,1,0,0,1
1,1,0,1,0,1,1,1,1,0
1,0,0,0,1,1,1,0,0,1
1,1,0,1,1,0,1,0,0,1
0,0,1,1,0,0,0,0,1,1
1,0,1,0,1,1,1,1,0,0
0,1,0,0,1,1,1,1,0,1
0,0,1,0,1,0,1,1,0,1
Patch Antenna351
0,1,1,1,0,1,0,1,0,0
1,0,0,1,0,1,1,0,0,0
0,0,0,0,1,0,0,0,1,1
1,0,0,0,1,0,0,1,0,0
0,0,1,0,1,1,1,1,1,0
0,0,0,0,1,1,0,0,1,1
0,1,0,1,0,0,1,1,0,0
1,0,1,1,0,1,1,1,0,1
1,1,1,0,1,1,1,1,0,0
0,0,0,0,1,0,1,1,0,0
Patch Antenna352
0,1,1,0,0,0,1,0,0,1
1,1,0,0,1,1,1,1,1,1
1,1,0,0,1,0,1,1,0,0
1,1,0,0,1,0,0,1,0,1
0,1,0,0,0,1,0,0,0,0
1,0,0,1,1,1,0,0,0,0
0,0,0,1,1,0,0,0,1,1
0,1,1,1,0,1,0,1,1,0
0,0,1,1,0,1,0,1,0,0
0,0,0,1,1,1,0,1,0,1
Patch Antenna353
1,0,1,1,1,1,0,0,0,1
1,1,0,0,0,0,1,1,1,1
0,1,1,1,1,1,1,0,1,0
0,1,1,1,1,0,1,0,0,0
1,1,0,0,0,1,1,1,1,1
1,1,0,1,0,1,1,1,0,1
0,1,0,1,0,1,0,0,0,1
0,0,1,0,0,0,1,0,0,1
1,0,1,0,0,1,1,0,0,1
0,1,1,1,1,0,0,1,0,1
Patch Antenna354
1,0,1,1,0,1,0,0,1,0
1,1,1,1,0,1,0,1,1,0
1,0,1,0,1,0,1,1,0,1
1,0,1,0,1,1,1,1,0,0
1,0,1,1,0,0,1,0,0,1
1,0,1,0,1,0,0,1,0,0
1,0,1,1,1,0,0,0,1,0
1,0,0,1,0,1,0,1,0,1
0,0,0,1,1,0,1,1,0,1
0,0,1,0,1,1,1,0,0,1
Patch Antenna355
0,1,0,0,0,0,0,0,0,1
0,1,1,0,0,1,1,0,1,1
1,0,0,1,0,0,1,1,1,1
1,1,0,0,0,1,0,0,1,0
1,1,1,0,1,0,1,0,1,0
1,0,1,1,0,1,1,1,0,1
1,1,0,0,1,1,1,1,1,0
1,0,0,1,0,1,0,0,0,0
0,1,1,0,1,1,1,1,0,0
1,1,0,0,0,1,1,0,1,0
Patch Antenna356
0,0,0,1,0,0,1,0,0,0
0,0,1,1,0,0,0,1,1,0
1,0,0,1,1,1,0,1,1,0
0,1,0,1,0,0,1,1,0,0
1,1,1,1,1,1,1,0,1,0
1,0,1,1,1,1,0,1,1,0
1,0,0,0,0,1,0,0,1,1
0,0,1,1,1,0,1,1,1,1
1,0,0,1,1,1,1,0,1,0
0,0,0,0,1,0,1,0,0,0
Patch Antenna357
1,0,0,1,1,0,1,0,1,0
1,1,0,1,0,0,0,1,0,1
1,0,1,1,1,1,1,0,1,0
1,1,0,1,1,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1
0,0,1,0,0,0,0,1,0,1
0,1,1,0,1,1,1,0,1,1
0,0,0,1,0,1,1,0,0,1
0,1,1,0,0,1,1,0,0,1
0,1,1,1,0,1,1,1,1,0
Patch Antenna358
0,1,1,1,1,0,0,1,0,1
1,1,1,0,1,1,0,1,1,1
1,0,0,0,0,0,1,1,0,0
0,0,1,1,1,1,0,1,0,0
0,1,0,1,1,0,1,0,0,1
0,0,1,0,0,0,0,0,1,0
0,1,1,1,0,0,1,0,1,0
0,1,1,0,1,0,0,1,0,0
0,0,0,1,0,1,0,1,1,0
1,1,0,0,0,1,1,0,0,0
Patch Antenna359
0,0,1,0,1,1,1,0,1,1
0,0,1,0,0,0,1,1,1,0
0,0,0,0,1,0,1,1,1,1
0,0,1,1,1,1,1,1,0,0
1,1,1,0,0,1,1,0,0,0
0,0,0,1,1,1,0,1,1,1
1,1,0,1,0,1,1,0,0,0
1,1,0,0,1,0,1,0,0,0
0,1,0,1,0,0,1,0,0,1
0,0,0,0,1,0,0,1,1,0
Patch Antenna360
0,0,0,0,1,0,1,1,0,0
0,0,0,0,1,1,1,1,0,1
0,1,0,0,1,0,0,1,1,0
0,1,0,0,0,0,1,1,1,1
1,1,0,0,1,0,0,1,0,0
0,1,1,0,0,1,1,0,1,1
1,0,1,1,1,1,1,1,0,0
0,1,0,1,1,0,1,1,0,0
0,1,1,0,1,1,0,1,1,0
1,1,1,0,1,1,0,1,1,1
Patch Antenna361
1,1,1,0,1,0,0,0,1,1
1,0,1,1,1,1,1,1,0,1
0,1,1,1,0,1,1,1,0,1
0,1,1,0,0,0,0,1,1,0
1,1,1,1,0,0,1,1,0,1
1,0,0,1,1,0,1,0,1,0
1,1,0,0,1,1,1,0,1,1
1,0,0,0,1,1,0,1,0,1
1,1,1,1,1,0,0,1,1,0
1,0,1,0,0,0,1,0,0,0
Patch Antenna362
1,0,1,1,1,1,0,1,0,1
1,1,0,1,0,0,1,0,1,1
0,0,1,1,0,0,0,1,0,1
1,0,1,1,1,0,0,0,1,1
0,1,1,0,1,1,1,1,0,1
0,0,1,0,0,0,0,0,1,0
0,0,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,1,0
0,1,1,0,1,0,0,1,0,1
Patch Antenna363
0,1,0,0,0,0,0,0,0,0
1,0,0,1,1,1,1,1,0,0
0,1,0,1,0,0,0,1,0,0
1,0,1,1,0,1,1,0,0,0
0,0,1,0,1,1,1,1,1,1
0,0,1,1,1,1,0,1,1,1
0,1,1,1,1,0,0,0,0,1
0,0,0,0,1,0,1,0,1,1
1,0,1,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1,0,1
Patch Antenna364
1,1,0,1,1,1,1,1,1,0
1,0,0,0,1,0,1,0,1,1
0,1,1,0,1,1,0,0,1,1
0,0,0,1,0,1,1,0,1,1
1,1,0,1,0,1,1,0,1,1
0,0,0,1,1,0,1,1,1,1
1,1,0,0,1,1,0,1,0,1
1,0,0,1,0,1,1,1,1,1
0,1,1,0,0,0,1,1,0,0
1,1,0,1,1,0,0,1,0,0
Patch Antenna365
1,0,1,0,1,0,0,1,0,1
0,1,0,0,0,1,0,0,0,0
1,1,1,1,1,0,1,1,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,1,0,0
1,0,1,1,0,1,0,1,1,1
0,1,0,1,1,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0
0,0,0,0,0,1,0,1,1,1
1,0,1,1,0,0,1,0,0,0
Patch Antenna366
0,1,1,0,0,1,0,1,1,1
0,0,1,0,0,0,0,0,0,0
0,1,1,0,1,1,0,0,1,0
1,0,0,0,1,1,1,1,1,1
1,0,0,0,0,0,0,1,1,1
0,0,0,1,0,0,1,1,0,1
1,0,1,0,0,1,0,0,0,0
1,0,1,0,1,0,0,1,1,0
0,1,1,0,1,0,0,0,1,1
0,1,0,1,0,0,1,1,0,1
Patch Antenna367
0,1,1,1,0,1,0,1,1,0
0,0,0,1,1,1,0,1,0,0
1,0,0,0,0,0,0,1,1,1
0,0,1,1,0,0,0,1,0,1
0,1,0,1,0,1,0,0,0,1
0,0,0,1,1,1,1,0,0,1
1,0,0,0,0,1,0,1,1,1
1,0,0,0,1,1,1,0,1,0
1,1,0,0,1,1,1,0,0,0
1,0,0,0,0,1,1,1,1,0
Patch Antenna368
1,1,0,1,0,1,0,1,0,0
1,1,1,0,0,1,0,1,0,0
1,1,0,1,0,0,1,0,1,0
1,0,1,0,1,1,0,0,0,1
1,0,0,1,1,1,0,1,1,0
0,1,0,0,0,1,0,0,1,0
1,0,0,0,0,0,1,0,0,1
1,1,1,0,1,0,1,0,1,1
0,0,1,1,0,0,0,0,0,0
1,1,0,1,0,1,0,1,1,0
Patch Antenna369
1,0,1,0,1,0,0,0,0,0
0,1,0,0,1,1,0,1,1,1
1,1,1,1,1,0,0,1,1,1
0,0,1,1,0,0,1,1,0,0
1,0,1,0,0,1,0,0,1,0
1,1,1,1,0,0,1,0,1,0
1,1,1,0,0,1,1,0,0,1
0,1,1,1,0,1,1,0,1,1
1,0,1,1,1,1,0,1,0,1
1,1,0,0,1,1,1,1,0,0
Patch Antenna370
0,0,1,1,1,0,1,0,1,1
1,1,1,0,1,1,0,0,0,1
1,0,0,0,0,1,1,1,1,1
0,1,0,0,1,0,0,0,1,1
1,0,0,0,0,1,0,1,0,0
1,0,1,0,0,1,1,0,1,1
1,0,1,1,1,0,0,0,1,1
0,1,0,0,0,0,0,1,1,1
1,1,1,0,0,1,1,0,1,1
0,1,0,1,1,0,1,1,1,1
Patch Antenna371
1,0,1,1,0,1,0,1,1,1
0,1,0,1,0,1,1,1,0,0
0,0,0,1,0,0,1,1,0,1
0,0,0,1,1,1,1,1,0,1
0,0,0,0,1,1,1,0,0,0
0,0,0,1,1,0,0,1,0,0
1,1,1,1,0,1,1,0,0,1
1,0,1,1,0,0,1,1,1,0
0,0,0,0,0,1,1,1,0,0
0,1,0,1,1,0,1,0,1,1
Patch Antenna372
1,1,0,1,1,0,0,1,1,0
1,0,0,1,1,1,1,1,1,0
0,1,0,1,0,0,0,1,0,1
1,0,0,1,0,1,0,0,1,0
1,1,1,1,0,0,1,1,0,1
1,1,0,0,0,0,1,0,0,1
0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,1
0,0,1,0,0,0,1,0,1,1
0,1,1,1,0,0,1,0,1,1
Patch Antenna373
0,1,0,1,1,1,0,1,1,1
0,0,1,1,0,0,1,0,0,0
1,0,1,0,1,0,0,0,0,0
0,1,1,1,0,1,0,1,1,0
1,1,0,1,1,0,0,0,1,1
1,0,1,0,1,0,1,0,1,1
1,0,1,1,1,0,0,1,1,0
1,1,0,1,1,1,0,0,0,0
0,1,1,1,0,1,0,0,0,0
0,1,0,0,0,0,1,1,0,1
Patch Antenna374
1,1,0,0,1,0,1,1,1,0
0,0,0,0,1,0,1,0,1,0
1,1,0,1,0,0,1,0,0,1
0,1,1,1,1,1,1,1,1,1
0,1,0,1,0,0,0,0,0,1
0,0,1,1,1,1,0,1,1,0
1,1,1,1,1,1,1,1,1,1
1,0,0,0,1,1,0,1,0,1
0,1,0,0,1,0,0,1,1,1
0,1,1,0,0,1,1,0,0,0
Patch Antenna375
1,0,0,0,0,0,1,0,1,1
1,0,0,0,1,0,0,0,1,0
0,1,1,0,0,1,1,1,0,1
1,0,1,0,0,1,0,1,0,0
1,1,1,1,0,1,1,0,1,0
1,0,1,0,0,0,1,1,0,0
0,0,1,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0
0,1,1,0,1,0,0,1,1,1
0,0,0,0,0,1,0,0,0,1
Patch Antenna376
0,1,1,0,0,1,1,1,0,0
0,1,1,1,1,1,0,1,0,1
0,0,1,0,1,0,0,1,0,1
0,0,0,0,0,1,0,1,1,0
0,1,1,0,1,1,0,1,1,1
0,1,0,1,0,1,1,1,1,0
0,1,0,0,0,0,1,1,1,0
0,1,0,1,1,0,0,1,1,0
0,0,0,1,1,0,0,1,1,1
1,1,1,1,1,1,1,0,0,1
Patch Antenna377
1,0,0,0,1,1,0,1,1,1
1,1,0,0,1,0,1,1,0,0
0,1,1,0,0,0,1,0,1,0
0,1,1,0,0,0,0,0,1,0
0,1,0,0,1,1,0,0,0,1
0,0,0,1,0,0,1,1,0,0
0,0,0,1,1,1,1,0,0,0
1,0,1,1,0,1,1,0,0,0
0,0,0,0,0,0,1,0,1,0
0,1,0,0,1,1,0,1,0,1
Patch Antenna378
0,1,0,1,0,0,0,1,1,0
0,0,0,0,1,0,1,1,1,1
1,0,1,0,1,1,1,0,0,1
1,0,0,0,0,1,0,0,1,1
0,0,1,0,0,1,1,1,0,1
1,1,0,0,0,0,0,0,0,1
1,0,1,0,0,1,1,0,1,0
1,0,1,1,1,1,0,1,1,1
1,1,1,1,0,1,0,1,0,1
1,1,1,0,1,1,1,0,0,0
Patch Antenna379
0,1,1,1,0,1,1,0,0,1
1,0,1,1,1,1,0,0,0,1
1,0,1,1,0,1,1,1,0,1
1,1,0,0,0,1,0,1,0,0
0,1,1,1,1,1,0,0,1,1
0,1,0,0,1,1,1,0,1,0
1,0,1,0,1,0,1,1,1,1
0,0,0,0,1,0,0,1,1,0
0,0,1,1,0,0,0,1,1,0
0,1,1,0,1,0,1,1,1,1
Patch Antenna380
1,1,1,1,1,0,1,0,1,0
1,1,0,0,1,0,0,1,0,0
0,1,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,1,1,0
1,0,1,1,1,0,1,0,0,0
0,0,0,0,1,0,0,1,0,1
0,1,1,1,1,1,1,1,0,0
1,0,0,1,0,1,0,1,0,0
1,0,1,0,1,1,0,1,0,0
0,0,0,0,0,0,1,0,0,1
Patch Antenna381
1,0,0,1,1,0,0,1,0,0
0,1,1,0,0,1,0,1,1,1
0,0,1,1,1,0,0,0,1,1
0,1,1,0,0,0,0,1,0,1
1,1,1,0,0,1,0,0,1,1
1,1,0,1,0,1,0,0,1,0
0,0,0,0,1,0,1,1,0,0
1,1,1,1,0,0,1,0,0,0
1,0,0,1,0,0,0,1,0,1
1,1,0,1,0,0,0,1,1,1
Patch Antenna382
0,1,0,0,0,0,0,0,1,1
0,0,0,1,1,1,1,1,1,1
0,0,0,1,0,0,1,0,1,1
1,1,1,1,0,1,0,1,0,1
0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,1,0,0,1,0
1,1,0,0,1,1,0,1,1,1
1,0,1,1,0,1,1,1,0,1
1,1,1,0,0,1,1,0,1,1
0,0,0,1,0,0,1,1,1,1
Patch Antenna383
0,0,0,1,0,0,1,0,1,1
1,1,0,0,1,0,1,1,1,1
0,1,0,0,0,0,1,0,0,0
0,1,0,1,0,0,0,1,0,1
0,1,0,0,0,1,0,0,1,1
1,1,1,0,0,1,0,0,1,1
0,0,1,0,1,0,0,0,1,1
0,0,1,0,0,1,1,1,1,1
0,1,1,0,1,1,0,1,1,0
0,0,1,0,0,1,0,1,0,0
Patch Antenna384
1,1,0,0,1,1,0,0,1,0
1,1,0,1,0,0,0,0,0,1
0,1,0,0,0,1,0,0,1,0
1,1,1,0,0,1,1,0,0,0
0,0,0,0,0,1,0,0,1,0
1,0,1,1,1,0,0,1,0,0
1,1,1,0,0,1,0,1,1,1
0,0,1,1,1,1,1,0,0,0
1,0,1,0,0,0,0,0,1,1
0,1,1,0,0,0,0,1,0,0
Patch Antenna385
0,0,1,1,1,0,1,0,0,1
1,1,0,1,0,0,0,1,0,0
0,1,1,1,0,1,0,0,0,1
0,0,0,0,1,0,1,0,0,1
1,1,1,0,0,1,1,0,0,0
1,1,0,0,0,0,0,0,1,0
0,1,0,1,0,0,1,0,0,0
1,0,0,0,1,0,1,0,1,0
0,1,1,1,0,1,0,1,0,0
0,1,1,0,0,1,0,0,1,1
Patch Antenna386
0,0,0,0,1,1,0,1,0,1
1,1,1,0,0,1,0,0,0,0
0,0,1,1,0,0,1,1,1,1
1,0,1,0,1,0,0,0,0,0
1,1,0,0,0,1,1,1,0,0
1,0,0,0,0,1,0,0,0,1
1,1,1,0,0,1,1,0,1,1
1,0,1,1,0,0,1,1,1,1
1,1,0,1,0,0,1,0,1,1
1,1,1,1,0,0,0,1,1,0
Patch Antenna387
0,0,0,1,1,0,0,0,0,1
0,0,0,0,1,0,1,0,1,0
1,1,1,0,0,1,0,0,1,1
1,1,0,0,1,0,0,1,1,0
0,0,0,1,0,0,0,0,0,0
1,1,0,1,0,1,0,0,1,0
0,1,1,1,1,1,0,0,1,0
1,0,1,0,0,0,1,0,0,0
0,1,1,0,0,1,1,0,1,1
1,1,1,0,0,0,1,0,0,0
Patch Antenna388
1,1,0,1,1,1,0,1,1,0
0,1,0,1,0,1,0,1,1,0
1,0,1,1,1,0,1,1,1,1
0,1,0,1,0,1,0,1,0,1
1,1,0,1,0,0,0,1,0,1
0,1,1,1,0,1,0,0,0,1
0,1,0,1,0,1,1,1,0,0
1,0,1,0,0,0,1,0,0,0
1,1,1,1,1,0,0,0,0,0
1,0,1,1,1,1,0,1,1,0
Patch Antenna389
0,0,1,0,1,1,1,0,0,0
1,1,1,0,0,1,0,0,0,1
1,1,1,0,1,0,0,1,0,0
1,1,1,0,0,1,1,0,0,1
1,0,1,1,0,0,1,0,1,1
1,1,0,0,0,1,0,0,1,1
1,1,0,1,1,0,1,0,0,0
1,1,1,0,1,0,1,1,1,1
0,0,0,0,0,1,1,1,1,0
0,1,0,0,1,0,1,1,1,1
Patch Antenna390
1,1,0,1,1,1,0,0,0,0
1,1,0,0,1,1,1,0,1,0
1,0,1,0,0,0,1,1,1,0
1,1,0,1,0,1,0,1,0,0
0,0,1,0,1,0,0,1,0,1
1,0,1,0,0,1,0,0,1,1
1,1,1,0,1,0,1,1,1,1
1,0,1,1,1,1,0,0,0,1
1,1,0,0,1,0,1,1,1,0
0,0,1,1,0,1,0,1,0,1
Patch Antenna391
1,1,1,0,1,1,0,1,0,1
0,1,0,1,1,1,1,0,1,0
0,1,0,1,0,0,0,0,1,0
1,1,1,0,1,1,1,1,0,1
1,1,1,0,1,1,1,0,0,1
0,1,0,1,0,0,0,0,1,0
1,1,1,1,1,1,1,0,1,0
0,0,1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,0,1,0
1,1,0,0,0,1,0,1,1,1
Patch Antenna392
0,0,0,1,0,0,1,1,0,1
1,1,0,0,0,1,1,1,0,0
0,0,1,0,1,1,1,1,0,0
0,0,1,1,1,0,0,1,0,1
0,0,0,0,1,1,1,0,0,1
0,0,0,1,1,0,0,0,1,1
0,0,0,0,1,0,0,0,1,1
1,1,1,1,0,1,1,0,1,0
0,1,0,1,1,0,0,0,1,0
0,1,0,1,0,1,1,1,1,0
Patch Antenna393
1,1,1,1,0,0,1,0,0,1
1,0,1,0,1,0,0,1,1,1
1,1,0,1,1,0,1,1,0,1
1,0,0,0,1,0,1,0,1,0
1,1,0,0,0,0,0,1,0,1
1,0,0,0,1,1,1,0,1,0
0,1,0,0,1,0,0,0,0,1
1,1,0,0,0,1,0,0,1,1
0,1,1,0,0,0,0,1,1,1
0,1,0,1,0,0,1,0,0,1
Patch Antenna394
1,0,0,1,0,0,1,1,0,1
0,1,0,1,0,1,0,0,0,1
0,0,0,0,1,0,1,0,1,1
1,0,0,1,1,0,0,0,0,0
0,1,0,1,0,1,0,1,1,1
0,0,1,1,0,0,1,1,1,1
0,1,1,1,0,0,0,0,1,1
0,0,1,0,1,1,0,0,0,1
1,1,0,1,0,1,1,0,1,1
0,1,0,1,1,1,1,0,0,0
Patch Antenna395
0,0,1,1,1,1,0,0,1,0
1,1,1,1,1,0,1,0,1,0
1,0,0,0,0,0,1,1,1,0
1,1,1,1,1,1,0,0,1,0
0,0,0,1,0,0,1,0,0,1
1,0,0,0,0,0,0,0,1,1
1,0,0,1,0,1,1,1,0,1
0,1,1,0,1,1,0,0,0,0
0,1,1,0,0,0,1,0,0,1
1,0,0,0,1,0,1,1,0,1
Patch Antenna396
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,1,0,0
1,1,0,1,0,1,1,1,1,1
0,1,0,1,1,1,0,0,0,1
1,0,1,1,0,0,0,0,1,0
0,1,1,0,1,1,0,1,1,0
0,1,0,1,0,1,1,1,1,0
0,0,1,0,1,1,1,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
Patch Antenna397
0,1,1,1,0,1,1,0,0,0
0,1,1,0,1,1,0,0,1,0
0,0,1,0,1,1,1,1,0,1
0,0,1,1,0,1,1,1,1,0
1,0,0,1,0,0,0,1,0,1
1,1,0,1,1,1,0,1,1,0
0,0,0,0,1,1,0,0,0,1
1,1,1,0,0,0,0,1,1,1
1,1,1,1,1,1,1,0,0,0
0,1,0,1,1,1,0,0,1,0
Patch Antenna398
1,0,0,1,0,1,0,1,1,1
0,0,1,1,0,0,0,0,1,1
1,0,0,0,1,0,0,1,0,1
1,1,0,0,0,1,1,1,1,1
0,0,1,0,1,1,0,1,1,1
1,1,1,1,1,0,0,0,0,0
0,0,1,1,1,1,1,0,0,0
0,0,1,1,1,0,0,1,0,1
1,0,0,1,0,0,0,1,0,0
1,0,1,0,0,0,1,0,1,0
Patch Antenna399
0,1,1,1,1,0,0,1,0,1
0,0,1,1,0,1,1,0,1,0
0,1,1,0,0,1,1,0,0,1
0,1,1,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,1
0,0,1,0,1,1,1,0,1,0
1,1,1,0,1,1,1,1,0,0
1,1,0,0,0,0,1,1,1,1
1,1,0,0,0,1,0,1,0,0
0,1,1,1,0,0,0,0,1,0
Patch Antenna400
0,1,0,1,1,1,0,0,1,1
0,0,0,1,1,0,0,1,1,0
0,0,1,1,1,0,1,0,1,0
0,1,1,1,0,1,0,1,0,1
1,1,1,0,0,0,0,1,0,1
0,1,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,0
1,0,0,0,0,0,0,1,1,0
0,0,0,0,1,0,1,1,1,1
1,1,1,1,0,0,0,0,1,1
Patch Antenna401
1,1,1,1,1,0,0,1,0,1
0,1,1,0,0,0,0,1,1,1
1,0,1,0,1,0,0,0,1,0
0,0,0,1,0,1,0,1,1,1
1,0,0,1,1,0,1,1,0,1
1,0,0,0,1,1,0,0,0,0
0,0,0,1,0,1,0,1,0,1
1,1,1,1,0,0,1,1,1,0
0,0,0,0,0,1,0,0,1,1
1,0,0,1,1,0,1,0,0,0
Patch Antenna402
1,0,0,0,0,1,0,1,1,1
0,0,1,0,1,0,0,0,1,1
1,0,1,1,1,0,1,0,1,1
0,0,0,1,0,1,0,0,0,1
0,0,1,0,0,0,1,1,1,1
0,1,1,0,0,0,1,1,0,0
0,0,1,0,1,0,1,1,0,0
